class_id,teacher_id,district_id,location,opportunity_zone,locale_description,account_creation_date.x,assignment_reports_viewed_fraction,student_reports_viewed_fraction,graded_open_response_fraction,open_response_comment_fraction,class_creation_date,student_count,problem_sets_assigned,skill_builders_assigned,student_id,account_creation_date.y,started_problem_sets_count,completed_problem_sets_count,started_skill_builders_count,mastered_skill_builders_count,answered_problems_count,mean_problem_correctness,mean_problem_time_on_task,log_id,assignment_id,problem_id,start_time,time_on_task,answer_before_tutoring,fraction_of_hints_used,attempt_count,answer_given,problem_completed,correct
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,97741,2020-01-23 11:27:59.143000-05:00,1,1,0,0,16,0.916666667,129.3804375,788165,63416,1504895,2020-01-14 08:23:54.620000-05:00,5.196,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,97741,2020-01-23 11:27:59.143000-05:00,1,1,0,0,16,0.916666667,129.3804375,788165,63416,1504896,2020-01-14 08:24:01.175000-05:00,5.276,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,97741,2020-01-23 11:27:59.143000-05:00,1,1,0,0,16,0.916666667,129.3804375,788165,63416,1504897,2020-01-14 08:24:07.560000-05:00,4.479,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,97741,2020-01-23 11:27:59.143000-05:00,1,1,0,0,16,0.916666667,129.3804375,788165,63416,1504898,2020-01-14 08:24:13.141000-05:00,4.935,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,97741,2020-01-23 11:27:59.143000-05:00,1,1,0,0,16,0.916666667,129.3804375,788165,63416,1504899,2020-01-14 08:24:19.186000-05:00,10.623,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,97741,2020-01-23 11:27:59.143000-05:00,1,1,0,0,16,0.916666667,129.3804375,788165,63416,1504900,2020-01-14 08:24:30.743000-05:00,17.868,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,97741,2020-01-23 11:27:59.143000-05:00,1,1,0,0,16,0.916666667,129.3804375,788165,63416,1504901,2020-01-14 08:24:49.661000-05:00,6.078,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,97741,2020-01-23 11:27:59.143000-05:00,1,1,0,0,16,0.916666667,129.3804375,788165,63416,1504884,2020-01-14 08:24:56.946000-05:00,194.378,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,97741,2020-01-23 11:27:59.143000-05:00,1,1,0,0,16,0.916666667,129.3804375,799005,64079,1505013,2020-01-15 08:45:26.842000-05:00,2.57,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,97741,2020-01-23 11:27:59.143000-05:00,1,1,0,0,16,0.916666667,129.3804375,799005,64079,1505003,2020-01-15 08:45:31.310000-05:00,14.791,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,97741,2020-01-23 11:27:59.143000-05:00,1,1,0,0,16,0.916666667,129.3804375,799005,64079,1505018,2020-01-15 08:45:47.144000-05:00,7.257,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,97741,2020-01-23 11:27:59.143000-05:00,1,1,0,0,16,0.916666667,129.3804375,180318,17467,1502001,2019-09-11 08:23:58.994000-04:00,15.673,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,97741,2020-01-23 11:27:59.143000-05:00,1,1,0,0,16,0.916666667,129.3804375,180318,17467,1502002,2019-09-11 08:24:15.776000-04:00,16.361,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,97741,2020-01-23 11:27:59.143000-05:00,1,1,0,0,16,0.916666667,129.3804375,830370,66263,1506268,2020-01-22 08:40:45.557000-05:00,195.335,TRUE,0,2,FALSE,TRUE,FALSE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,97741,2020-01-23 11:27:59.143000-05:00,1,1,0,0,16,0.916666667,129.3804375,830370,66263,1506269,2020-01-22 08:44:01.682000-05:00,85.037,TRUE,0,2,TRUE,TRUE,FALSE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,97741,2020-01-23 11:27:59.143000-05:00,1,1,0,0,16,0.916666667,129.3804375,180318,17467,1501984,2019-09-11 08:28:43.097000-04:00,309.005,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,97741,2020-01-23 11:27:59.143000-05:00,1,1,0,0,16,0.916666667,129.3804375,180318,17467,1501999,2019-09-11 08:35:18.723000-04:00,17.796,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,97741,2020-01-23 11:27:59.143000-05:00,1,1,0,0,16,0.916666667,129.3804375,180318,17467,1502000,2019-09-11 08:35:38.600000-04:00,236.516,TRUE,0,3,TRUE,TRUE,FALSE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,97741,2020-01-23 11:27:59.143000-05:00,1,1,0,0,16,0.916666667,129.3804375,1124131,86880,1508100,2020-03-11 12:36:29.198000+00:00,522.962,FALSE,0,1,TRUE,TRUE,FALSE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,97741,2020-01-23 11:27:59.143000-05:00,1,1,0,0,16,0.916666667,129.3804375,180318,17467,1501986,2019-09-11 08:41:09.434000-04:00,174.612,TRUE,0,2,FALSE,TRUE,FALSE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,97741,2020-01-23 11:27:59.143000-05:00,1,1,0,0,16,0.916666667,129.3804375,180318,17467,1501989,2019-09-11 08:44:05.980000-04:00,47.58,TRUE,0,1,FALSE,TRUE,
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,97741,2020-01-23 11:27:59.143000-05:00,1,1,0,0,16,0.916666667,129.3804375,338445,30262,1601446,2019-10-08 09:05:00.033000-04:00,46.36,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,97741,2020-01-23 11:27:59.143000-05:00,1,1,0,0,16,0.916666667,129.3804375,338445,30262,1601447,2019-10-08 09:05:47.837000-04:00,23.96,TRUE,0,1,FALSE,TRUE,
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,97741,2020-01-23 11:27:59.143000-05:00,1,1,0,0,16,0.916666667,129.3804375,338445,30262,1601448,2019-10-08 09:06:13.233000-04:00,45.907,TRUE,0,1,FALSE,FALSE,
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,97741,2020-01-23 11:27:59.143000-05:00,1,1,0,0,16,0.916666667,129.3804375,799005,64079,1505007,2020-01-15 08:43:45.340000-05:00,4.357,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,97741,2020-01-23 11:27:59.143000-05:00,1,1,0,0,16,0.916666667,129.3804375,799005,64079,1505008,2020-01-15 08:43:50.609000-05:00,3.936,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,97741,2020-01-23 11:27:59.143000-05:00,1,1,0,0,16,0.916666667,129.3804375,788165,63416,1504891,2020-01-14 08:23:18.579000-05:00,6.781,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,97741,2020-01-23 11:27:59.143000-05:00,1,1,0,0,16,0.916666667,129.3804375,788165,63416,1504892,2020-01-14 08:23:27.463000-05:00,3.91,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,97741,2020-01-23 11:27:59.143000-05:00,1,1,0,0,16,0.916666667,129.3804375,788165,63416,1504883,2020-01-14 08:23:33.402000-05:00,6.513,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,97741,2020-01-23 11:27:59.143000-05:00,1,1,0,0,16,0.916666667,129.3804375,799005,64079,1505000,2020-01-15 08:40:58.797000-05:00,133.639,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,97741,2020-01-23 11:27:59.143000-05:00,1,1,0,0,16,0.916666667,129.3804375,799005,64079,1505005,2020-01-15 08:43:13.215000-05:00,3.816,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,97741,2020-01-23 11:27:59.143000-05:00,1,1,0,0,16,0.916666667,129.3804375,799005,64079,1505001,2020-01-15 08:43:17.906000-05:00,19.263,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,97741,2020-01-23 11:27:59.143000-05:00,1,1,0,0,16,0.916666667,129.3804375,799005,64079,1505006,2020-01-15 08:43:39.045000-05:00,4.571,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,97741,2020-01-23 11:27:59.143000-05:00,1,1,0,0,16,0.916666667,129.3804375,180318,17467,1502004,2019-09-11 08:24:54.288000-04:00,30.703,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,97741,2020-01-23 11:27:59.143000-05:00,1,1,0,0,16,0.916666667,129.3804375,180318,17467,1502005,2019-09-11 08:25:26.085000-04:00,154.257,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,97741,2020-01-23 11:27:59.143000-05:00,1,1,0,0,16,0.916666667,129.3804375,180318,17467,1502006,2019-09-11 08:28:01.454000-04:00,40.04,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,97741,2020-01-23 11:27:59.143000-05:00,1,1,0,0,16,0.916666667,129.3804375,799005,64079,1505009,2020-01-15 08:44:38.707000-05:00,2.778,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,97741,2020-01-23 11:27:59.143000-05:00,1,1,0,0,16,0.916666667,129.3804375,799005,64079,1505011,2020-01-15 08:45:00.248000-05:00,5.018,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,97741,2020-01-23 11:27:59.143000-05:00,1,1,0,0,16,0.916666667,129.3804375,180318,17467,1501988,2019-09-11 08:39:45.756000-04:00,81.516,TRUE,0,1,FALSE,TRUE,
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,97741,2020-01-23 11:27:59.143000-05:00,1,1,0,0,16,0.916666667,129.3804375,180318,17467,1502003,2019-09-11 08:24:33.352000-04:00,19.631,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,97741,2020-01-23 11:27:59.143000-05:00,1,1,0,0,16,0.916666667,129.3804375,799005,64079,1505019,2020-01-15 08:45:55.915000-05:00,6.153,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,97741,2020-01-23 11:27:59.143000-05:00,1,1,0,0,16,0.916666667,129.3804375,799005,64079,1505004,2020-01-15 08:46:03.357000-05:00,7,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,97741,2020-01-23 11:27:59.143000-05:00,1,1,0,0,16,0.916666667,129.3804375,180318,17467,1501985,2019-09-11 08:39:36.962000-04:00,7.431,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,916267,70636,1508045,2020-02-04 11:22:52.544000-05:00,56.763,TRUE,0,3,TRUE,TRUE,FALSE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,356428,31517,1597495,2019-10-14 12:13:58.823000-04:00,224.256,TRUE,0,2,FALSE,TRUE,FALSE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,498239,42362,1505682,2019-11-06 09:00:59.787000-05:00,270.517,FALSE,0,1,TRUE,TRUE,FALSE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,498239,42362,1505679,2019-11-06 08:49:24.673000-05:00,54.845,FALSE,0,1,TRUE,TRUE,FALSE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,498241,42366,1609668,2019-11-05 08:51:18.454000-05:00,66.799,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,356428,31517,1597501,2019-10-14 12:12:55.798000-04:00,26.617,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,498239,42362,1505680,2019-11-06 08:50:21.389000-05:00,180.793,FALSE,0,1,TRUE,TRUE,FALSE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,356428,31517,1597988,2019-10-14 12:00:28.728000-04:00,200.112,TRUE,0,1,FALSE,TRUE,
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,356428,31517,1597502,2019-10-14 12:13:24.147000-04:00,33.323,TRUE,0,1,FALSE,TRUE,
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,916267,70636,1508053,2020-02-04 11:10:16.459000-05:00,29.79,FALSE,0,1,TRUE,TRUE,FALSE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,356428,31517,1597494,2019-10-14 12:04:34.227000-04:00,159.836,TRUE,0,4,TRUE,TRUE,FALSE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,356428,31517,1597498,2019-10-14 12:07:16.487000-04:00,154.063,TRUE,0,1,FALSE,TRUE,
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,356428,31517,1597989,2019-10-14 12:03:50.206000-04:00,20.86,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,356428,31517,1645003,2019-10-14 12:04:14.548000-04:00,16.834,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,498239,42362,1505683,2019-11-06 09:05:32.038000-05:00,44.59,FALSE,0,1,TRUE,TRUE,FALSE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,916267,70636,1508054,2020-02-04 11:10:47.399000-05:00,45.345,TRUE,0,3,TRUE,TRUE,FALSE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,498239,42362,1505681,2019-11-06 08:53:45.893000-05:00,432.732,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,356428,31517,1597987,2019-10-14 11:59:59.709000-04:00,27.208,TRUE,0,4,TRUE,TRUE,FALSE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,916267,70636,1508057,2020-02-04 11:24:55.581000-05:00,147.85,FALSE,0,1,TRUE,TRUE,FALSE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,916267,70636,1508058,2020-02-04 11:27:24.502000-05:00,78.619,TRUE,0,2,TRUE,TRUE,FALSE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,916267,70636,1508060,2020-02-04 11:29:42.590000-05:00,9.432,FALSE,0,1,TRUE,TRUE,FALSE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,356428,31517,1597500,2019-10-14 12:11:10.008000-04:00,104.487,TRUE,0,3,TRUE,TRUE,FALSE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,916267,70636,1506789,2020-02-04 11:09:42.755000-05:00,17.535,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,356428,31517,1597492,2019-10-10 10:14:44.263000-04:00,141.118,TRUE,0,1,FALSE,TRUE,
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,180318,17467,1501983,2019-09-11 08:23:43.510000-04:00,14.057,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,916267,70636,1508046,2020-02-04 11:23:50.680000-05:00,63.714,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,498239,42362,1505678,2019-11-06 08:47:57.614000-05:00,72.82,TRUE,0,3,TRUE,TRUE,FALSE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,498239,42362,1505677,2019-11-06 08:47:14.801000-05:00,40.284,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,894225,70446,1505795,2020-02-04 11:32:57.074000-05:00,15.585,FALSE,0,1,TRUE,TRUE,FALSE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,916267,70636,1508048,2020-02-04 11:10:01.852000-05:00,12.503,TRUE,0,2,FALSE,TRUE,FALSE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,356428,31517,1597497,2019-10-10 10:17:07.421000-04:00,131.214,TRUE,0,1,FALSE,TRUE,
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,356428,31517,1597493,2019-10-10 10:19:20.836000-04:00,673.962,TRUE,0,1,FALSE,TRUE,
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,356428,31517,1597986,2019-10-10 10:30:41.564000-04:00,7.008,FALSE,0,1,TRUE,TRUE,FALSE
